Date,Ticker,Open,High,Low,Close,Volume,Target,Return_5,Return_10,Volatility_20,Probability
2024-11-26,SOXL,30.040000915527344,30.25,27.459999084472656,28.1299991607666,73204200.0,1,0.0100538159950323,-0.11177773624879628,2.7852776275098576,0.9378030439674366
2024-11-27,SOXL,27.68000030517578,27.75,25.57999992370605,26.979999542236328,84235700.0,1,-0.0055289208687920866,-0.09127655584622263,2.761698232213511,0.9322915353232122
2024-11-29,SOXL,27.549999237060547,29.040000915527344,27.5,28.059999465942383,54303400.0,1,-0.015093025925949521,-0.052027057286506584,2.8007571513361507,0.7245208413465537
2024-12-02,SOXL,28.559999465942383,30.799999237060547,28.459999084472656,30.200000762939453,89389800.0,1,0.06002109531621724,0.13278323089979205,2.794953035579239,0.32319838725622757
2024-12-03,SOXL,29.57999992370605,30.280000686645508,29.39999961853028,29.729999542236328,59730300.0,1,0.013637900428597582,0.07444884207670355,2.7944159232622927,0.38516093782290434
2024-12-04,SOXL,31.540000915527344,31.559999465942383,30.239999771118164,30.8799991607666,67498800.0,1,0.09776040106803396,0.10879708214700479,2.7834326339280295,0.33273394480721497
2024-12-05,SOXL,30.75,30.8700008392334,28.8799991607666,29.1200008392334,59282100.0,1,0.07931806276152709,0.0733505986002605,2.6085633646454345,0.3555897059398357
2024-12-06,SOXL,29.200000762939453,29.86000061035156,28.89999961853028,29.61000061035156,49152300.0,1,0.0552388158913002,0.039312069084984635,2.1124152435999104,0.3748780422793279
2024-12-09,SOXL,29.06999969482422,30.31999969482422,28.61000061035156,29.229999542236328,54963000.0,1,-0.0321192449072214,0.02597401814893452,1.5636547341859306,0.6034133059284502
2024-12-10,SOXL,29.43000030517578,29.530000686645508,26.559999465942383,27.059999465942383,77681700.0,1,-0.08980827841927053,-0.07739517434941878,1.359419168596234,0.993310420122952
2024-12-11,SOXL,28.32999992370605,29.6299991607666,27.790000915527344,29.1200008392334,77277400.0,1,-0.05699476584731589,0.03519380405270578,1.182006854173246,0.6866672777425445
2024-12-12,SOXL,28.450000762939453,28.82999992370605,27.739999771118164,28.459999084472656,59937600.0,1,-0.022664894771277644,0.0548554324442978,1.156860719813538,0.5378623080589235
2024-12-13,SOXL,30.3700008392334,31.309999465942383,29.489999771118164,30.700000762939453,103693900.0,1,0.03681189227016879,0.09408415350119137,1.2311678340568504,0.4186983442491796
2024-12-16,SOXL,31.1200008392334,32.95000076293945,30.38999938964844,32.5099983215332,85469700.0,1,0.11221343929743788,0.07648998345154046,1.4158236235675232,0.4441804288981823
2024-12-17,SOXL,31.57999992370605,32.09000015258789,30.549999237060547,31.1299991607666,64499000.0,1,0.1504064957557263,0.04709046888955859,1.4633863446060515,0.44963219499348234
2024-12-18,SOXL,31.780000686645508,32.47999954223633,27.0,27.82999992370605,102912200.0,1,-0.04429948071255985,-0.09876940802950573,1.4642996066865877,0.9740616907508075
2024-12-19,SOXL,27.96999931335449,28.01000022888184,26.059999465942383,26.299999237060547,86520100.0,1,-0.07589599145808024,-0.09684071156939877,1.5334810582611431,0.9860178556625836
2024-12-20,SOXL,25.81999969482422,28.3700008392334,25.59000015258789,27.299999237060547,108080200.0,1,-0.11074923261836966,-0.0780142291683521,1.5794845216114197,0.9926178398751307
2024-12-23,SOXL,27.88999938964844,29.76000022888184,27.86000061035156,29.59000015258789,79330900.0,1,-0.08981846569371343,0.012316134655814048,1.5796311402444785,0.9396833985070288
2024-12-24,SOXL,30.26000022888184,30.56999969482422,29.65999984741211,30.479999542236328,39963700.0,1,-0.020880168199601923,0.12638581462643206,1.6104719909401657,0.48348303645044743
2024-12-26,SOXL,29.89999961853028,31.100000381469727,29.76000022888184,30.56999969482422,45184100.0,1,0.09845489682463815,0.04979391530913824,1.6238132401354657,0.4337135456393909
2024-12-27,SOXL,29.979999542236328,30.18000030517578,28.59000015258789,29.690000534057617,59316300.0,1,0.1288973914577176,0.04321860467859362,1.5357160829302225,0.4493446950741882
2024-12-30,SOXL,28.239999771118164,28.780000686645508,27.31999969482422,27.940000534057617,64859000.0,1,0.023443271607431093,-0.08990228535152556,1.5413625359713736,0.9255360732060812
2024-12-31,SOXL,28.200000762939453,28.56999969482422,26.93000030517578,27.309999465942383,61199500.0,1,-0.07705308127367827,-0.15995075743041698,1.5942613462395676,0.9904932694369529
2025-01-02,SOXL,28.1299991607666,29.049999237060547,27.040000915527344,27.670000076293945,80996300.0,1,-0.09219158491287205,-0.11114677731290534,1.62634389770096,0.9945292160695977
2025-01-03,SOXL,28.31999969482422,30.1200008392334,28.15999984741211,29.81999969482422,72119600.0,1,-0.024533856967194567,0.07150556150102805,1.5828308612629312,0.5879740140926389
2025-01-06,SOXL,31.809999465942383,33.630001068115234,31.809999465942383,32.4900016784668,95159500.0,0,0.09430788460907169,0.23536131638679403,1.7579040209137378,0.3158843573181353
2025-01-07,SOXL,33.56999969482422,33.72999954223633,30.600000381469727,31.14999961853028,79205700.0,0,0.11488901299625298,0.1410256589400649,1.807955853690522,0.32525859152900743
2025-01-08,SOXL,30.799999237060547,31.01000022888184,29.18000030517578,30.18000030517578,69523500.0,0,0.10508974351363509,0.019939173691970735,1.8179877353095004,0.3398122850430953
2025-01-10,SOXL,29.059999465942383,29.09000015258789,27.440000534057617,28.059999465942383,85395000.0,1,0.014094665289956732,-0.07939632915481298,1.7642130780112548,0.8964099834417513
2025-01-13,SOXL,26.440000534057617,27.8700008392334,26.25,27.850000381469727,68286400.0,1,-0.06606302258602703,-0.08897609880627555,1.7979236827632352,0.9634611989350365
2025-01-14,SOXL,28.46999931335449,28.959999084472656,27.18000030517578,28.1200008392334,79759400.0,1,-0.1345029428585619,-0.05287974626417602,1.8083737687952604,0.9592043197154324
2025-01-15,SOXL,29.64999961853028,30.459999084472656,29.299999237060547,29.940000534057617,69461300.0,0,-0.0388442728504198,0.0715819599774914,1.78601668682986,0.4910773545886684
2025-01-16,SOXL,31.459999084472656,31.71999931335449,29.989999771118164,29.989999771118164,78881100.0,0,-0.006295577605578528,0.09813256527221625,1.62940265028972,0.36894604024169125
2025-01-17,SOXL,32.029998779296875,32.709999084472656,31.479999542236328,32.4900016784668,69688900.0,0,0.15787606189733894,0.174195937437035,1.7401010413689866,0.2871391120791277
2025-01-21,SOXL,33.33000183105469,34.529998779296875,32.5,33.689998626708984,60897500.0,0,0.20969472765698627,0.12977863754158503,1.9687835942938394,0.3498977593116015
2025-01-22,SOXL,34.689998626708984,36.150001525878906,34.40999984741211,35.150001525878906,57709400.0,0,0.2500000169572243,0.08187133610322528,2.186741173365998,0.3785380825632075
2025-01-23,SOXL,33.439998626708984,34.91999816894531,33.0099983215332,34.91999816894531,44900600.0,0,0.1663325833686209,0.12102724226591532,2.353768515755968,0.2944868410151533
2025-01-24,SOXL,34.939998626708984,34.939998626708984,32.310001373291016,32.650001525878906,60111500.0,0,0.08869629126581224,0.08184231927524288,2.400415801767823,0.3163047678961523
2025-01-27,SOXL,27.65999984741211,28.07999992370605,23.84000015258789,25.059999465942383,198431800.0,1,-0.22868580574585662,-0.10691375827149352,2.6919864719993876,0.9944216942861288
2025-01-28,SOXL,25.440000534057617,25.799999237060547,23.75,25.3700008392334,103185300.0,1,-0.24695749856396854,-0.08904845631120428,2.901123436088287,0.9944931424212066
2025-01-29,SOXL,26.11000061035156,26.299999237060547,24.850000381469727,25.68000030517578,94141700.0,1,-0.26941680823913794,-0.08677099791025955,3.0564139731141484,0.9902918621001928
2025-01-30,SOXL,26.57999992370605,27.670000076293945,26.13999938964844,27.14999961853028,87140400.0,1,-0.22250856122108753,-0.09318640166200498,3.0863556295976644,0.995400010423395
2025-01-31,SOXL,27.6299991607666,29.25,26.700000762939453,27.020000457763672,102136600.0,1,-0.17243494042880236,-0.09903298886366607,3.0990132591518655,0.995400010423395
2025-02-03,SOXL,24.799999237060547,26.489999771118164,24.309999465942383,25.61000061035156,103914300.0,1,0.021947372551090805,-0.21175748577061648,3.203300081031869,0.9267245915599515
2025-02-04,SOXL,25.34000015258789,26.600000381469727,25.200000762939453,26.25,60520500.0,1,0.03468660353395525,-0.22083701187243898,3.2898374926257477,0.9355431421906553
2025-02-05,SOXL,26.09000015258789,27.950000762939453,25.540000915527344,27.700000762939453,70330700.0,1,0.07866045302797531,-0.2119488034006044,3.2299995771071233,0.9392916623579642
2025-02-06,SOXL,27.170000076293945,27.799999237060547,26.71999931335449,27.690000534057617,59735100.0,1,0.01988953676296834,-0.20704461666660112,3.2127578728407182,0.9346513301575431
2025-02-07,SOXL,27.8700008392334,28.280000686645508,25.799999237060547,26.32999992370605,87930800.0,1,-0.02553665885891432,-0.1935681870386291,3.255192422868172,0.9699962910896783
2025-02-10,SOXL,26.920000076293945,27.549999237060547,26.89999961853028,27.350000381469727,53330500.0,1,0.06794219951774849,0.09138072483359605,3.267947125997561,0.3992213562210608
2025-02-11,SOXL,26.68000030517578,27.89999961853028,26.68000030517578,27.39999961853028,43880500.0,1,0.04380950927734406,0.08001571589061962,3.276374094821489,0.42926588700937773
2025-02-12,SOXL,26.18000030517578,27.540000915527344,25.950000762939453,27.540000915527344,57999300.0,1,-0.005776167617517758,0.07242992944889814,3.285060090118062,0.5018316497923164
2025-02-13,SOXL,27.489999771118164,28.549999237060547,27.39999961853028,28.46999931335449,61026300.0,1,0.02816896945659142,0.04861877397314163,3.273434465700427,0.49984470581340434
2025-02-14,SOXL,28.489999771118164,28.81999969482422,28.11000061035156,28.549999237060547,43089600.0,1,0.08431444435196278,0.056624676290753406,3.258803882295931,0.48427532929218253
2025-02-18,SOXL,29.200000762939453,30.229999542236328,28.709999084472656,29.989999771118164,60222200.0,1,0.09652648456404034,0.17102690575478596,3.1479420081029312,0.3209274072393438
2025-02-19,SOXL,30.190000534057617,31.88999938964844,29.76000022888184,31.46999931335449,58412700.0,1,0.14854013691561208,0.19885711669921857,2.9896679058219284,0.2637967230082246
2025-02-20,SOXL,32.060001373291016,32.63999938964844,30.700000762939453,31.700000762939453,50903200.0,1,0.15105300323598247,0.14440432815264415,2.6589697200212035,0.2982498806319514
2025-02-21,SOXL,31.90999984741211,31.959999084472656,28.39999961853028,28.809999465942383,61966500.0,1,0.011942401151671556,0.0404477757415429,2.147437887875402,0.3955018913571323
2025-02-24,SOXL,29.15999984741211,29.26000022888184,26.65999984741211,26.76000022888184,63724100.0,1,-0.06269698970272208,0.016331192799915017,1.8424396157665959,0.7057035285628749
2025-02-25,SOXL,26.65999984741211,26.920000076293945,24.81999969482422,25.06999969482422,90907500.0,1,-0.16405468869099982,-0.08336382650254959,1.8417166598596575,0.9940511700860062
2025-02-26,SOXL,25.989999771118164,27.0,25.520000457763672,26.290000915527344,75869500.0,1,-0.16460116017952953,-0.04051090213345321,1.7940786526415249,0.9363952980685969
2025-02-27,SOXL,26.780000686645508,26.89999961853028,21.729999542236328,21.75,144841600.0,1,-0.3138801426961485,-0.21023967767055807,2.1914389987822602,0.9910986205410349
2025-02-28,SOXL,21.799999237060547,23.21999931335449,21.020000457763672,22.729999542236328,110939400.0,1,-0.21103783534926823,-0.20161573268551802,2.432381089803653,0.9947652872077016
2025-03-03,SOXL,23.71999931335449,23.729999542236328,19.709999084472656,20.51000022888184,141822100.0,1,-0.2335575465823213,-0.2816111811919786,2.8592440154944394,0.9944216942861288
2025-03-04,SOXL,20.280000686645508,22.26000022888184,19.0,20.64999961853028,154119800.0,1,-0.1763063474311275,-0.3114371531800664,3.1746006538436293,0.9965782074883844
2025-03-05,SOXL,21.25,22.15999984741211,20.1200008392334,21.950000762939453,117702400.0,1,-0.16508178019973396,-0.3025102878338852,3.34422904474334,0.997551347920662
2025-03-06,SOXL,19.709999084472656,21.020000457763672,19.01000022888184,19.229999542236328,164277600.0,1,-0.11586209001212289,-0.3933754233621922,3.6937124360465265,0.988158296050293
2025-03-07,SOXL,19.5,21.09000015258789,18.75,20.8799991607666,139349200.0,1,-0.08139025159380675,-0.2752516644281857,3.841803718200512,0.9929766948590296
2025-03-10,SOXL,19.34000015258789,19.799999237060547,17.100000381469727,17.989999771118164,169215200.0,1,-0.12286691514586401,-0.3277279664705791,4.202278220001796,0.9992628594321092
2025-03-11,SOXL,18.049999237060547,18.5,16.510000228881836,17.40999984741211,161267000.0,1,-0.15690071820683027,-0.30554447310159083,4.517385020514782,0.999529627724792
2025-03-12,SOXL,18.540000915527344,19.11000061035156,17.899999618530273,18.299999237060547,137654500.0,1,-0.16628707968163703,-0.3039178927433114,4.692124367307445,0.9997045248441339
2025-03-13,SOXL,18.3799991607666,19.270000457763672,17.579999923706055,18.09000015258789,117160200.0,1,-0.059282340966497094,-0.16827585505343035,4.822934269655775,0.993355278566638
2025-03-14,SOXL,19.059999465942383,19.93000030517578,18.989999771118164,19.799999237060547,99718700.0,1,-0.051724136356066874,-0.12890454747838098,4.77331435608199,0.9952203411095523
2025-03-17,SOXL,19.51000022888184,21.280000686645508,19.5,20.790000915527344,82794200.0,1,0.15564208894012377,0.013651910459328676,4.646053620052559,0.5705443304343074
2025-03-18,SOXL,20.190000534057617,20.39999961853028,19.520000457763672,19.93000030517578,79140900.0,1,0.14474442733198845,-0.03486679547966709,4.387818727843077,0.7711760871043264
2025-03-19,SOXL,19.88999938964844,21.3700008392334,19.459999084472656,20.3799991607666,83249700.0,1,0.1136612027553372,-0.07152626640558724,3.864904232834501,0.8543984591290734
2025-03-20,SOXL,19.61000061035156,20.56999969482422,19.59000015258789,19.93000030517578,80380600.0,1,0.10171366152944272,0.03640149659920633,3.128199301232483,0.3857838762104491
2025-03-21,SOXL,18.81999969482422,19.489999771118164,18.3700008392334,19.280000686645508,84348300.0,1,-0.02626255406322109,-0.07662828249186338,2.6183310869504823,0.88756011329271
2025-03-24,SOXL,20.479999542236328,21.3700008392334,20.3700008392334,21.0,91671300.0,1,0.010100965619285418,0.1673151899487073,2.225542307898621,0.3426872749251691
2025-03-25,SOXL,20.82999992370605,21.020000457763672,20.350000381469727,20.549999237060547,57784400.0,1,0.031108827014104667,0.18035608369721956,1.9613332589780488,0.33004569592110394
2025-03-26,SOXL,20.299999237060547,20.51000022888184,18.200000762939453,18.790000915527344,94328400.0,1,-0.0780175814874493,0.026776049119961787,1.409688658045461,0.9140566954086319
2025-03-27,SOXL,18.170000076293945,18.40999984741211,17.360000610351562,17.760000228881836,103112800.0,1,-0.10888108595414325,-0.018242118348398506,1.4307225568550335,0.9528109441846666
2025-03-28,SOXL,17.329999923706055,17.59000015258789,15.739999771118164,16.030000686645508,138232400.0,1,-0.16856845872682702,-0.19040397452938096,1.4910676353414751,0.9990487912228238
2025-03-31,SOXL,15.06999969482422,15.979999542236328,14.399999618530272,15.949999809265137,111345600.0,1,-0.24047619955880306,-0.23280427576351737,1.6613737473478143,0.9943670468947144
2025-04-01,SOXL,15.729999542236328,15.989999771118164,14.829999923706056,15.949999809265137,106085000.0,1,-0.22384426270438096,-0.19969896813684673,1.7788656063620405,0.9949328905161137
2025-04-02,SOXL,15.1899995803833,16.889999389648438,15.029999732971191,16.260000228881836,141655200.0,1,-0.13464611832747764,-0.2021589353063442,1.7366557831557266,0.9949328905161137
2025-04-03,SOXL,13.8100004196167,14.119999885559082,11.399999618530272,11.40999984741211,302517400.0,1,-0.3575450619163376,-0.42749625325148866,2.3769028412381266,0.9947652872077016
2025-04-04,SOXL,10.050000190734863,10.43000030517578,8.180000305175781,8.729999542236328,499158100.0,1,-0.45539618413683314,-0.5471992099936359,3.1243884723596724,0.9951436001669847
2025-04-07,SOXL,7.880000114440918,10.979999542236328,7.230000019073486,9.149999618530272,723467300.0,1,-0.4263323054577617,-0.5642857324509394,3.662592622551861,0.9912547342223361
2025-04-08,SOXL,10.40999984741211,10.84000015258789,7.599999904632568,8.25,488735500.0,1,-0.4827586145043282,-0.5985401310807994,4.180815015155992,0.9992628594321092
2025-04-09,SOXL,8.479999542236328,13.109999656677246,8.239999771118164,12.770000457763672,787748800.0,1,-0.21463712927377765,-0.3203831912955881,4.2596603139831695,0.9992628594321092
2025-04-10,SOXL,10.920000076293944,11.140000343322754,8.350000381469727,9.630000114440918,686331800.0,1,-0.15600348437996792,-0.4577702708145055,4.510318186355672,0.999529627724792
2025-04-11,SOXL,9.350000381469728,10.390000343322754,8.90999984741211,10.229999542236328,412972900.0,1,0.17182131485149554,-0.3618216404220821,4.605657162444282,0.9376213094903705
2025-04-14,SOXL,11.149999618530272,11.15999984741211,9.970000267028809,10.470000267028809,358849500.0,1,0.14426237197052072,-0.3435736431202382,4.576138274594186,0.9397856841304666
2025-04-15,SOXL,10.600000381469728,11.020000457763672,10.40999984741211,10.600000381469728,230001400.0,1,0.28484853108723973,-0.3354231656283574,4.535638341044228,0.940068052297174
2025-04-16,SOXL,9.130000114440918,9.75,8.329999923706055,9.34000015258789,362439300.0,1,-0.2685982914816947,-0.42558425454399995,4.473723858387309,0.9993670260987759
2025-04-17,SOXL,9.550000190734863,9.550000190734863,8.899999618530273,9.199999809265137,233659100.0,1,-0.0446521599237536,-0.1936897517705244,4.380700453534819,0.9827800533853652
2025-04-21,SOXL,8.670000076293945,8.739999771118164,8.149999618530273,8.710000038146973,255318100.0,1,-0.14858255836804035,-0.0022908940593405758,4.291954470246232,0.9652995881139147
2025-04-22,SOXL,8.960000038146973,9.399999618530272,8.850000381469727,9.18000030517578,249211900.0,1,-0.12320916226863743,0.003278763704508858,3.93717323881015,0.9685920168397996
2025-04-23,SOXL,10.579999923706056,10.899999618530272,10.100000381469728,10.289999961853027,368456100.0,1,-0.029245321552876957,0.2472727226488518,3.4662016479761038,0.5182025908619493
2025-04-24,SOXL,11.050000190734863,12.09000015258789,10.850000381469728,12.0,339636700.0,1,0.284796552886039,-0.06029760612072188,3.0692404890792977,0.7571263653195033
2025-04-25,SOXL,11.630000114440918,12.59000015258789,11.510000228881836,12.34000015258789,274438500.0,1,0.3413043922197174,0.2814122539918895,2.715151485687873,0.46918917214465156
2025-04-28,SOXL,12.15999984741211,12.529999732971191,11.449999809265137,12.289999961853027,203468900.0,1,0.4110218034473958,0.2013685739780955,2.493781504787095,0.5044479388639665
2025-04-29,SOXL,11.8100004196167,12.270000457763672,11.619999885559082,11.859999656677246,184045100.0,1,0.29193891747372325,0.13276020574953562,2.232362731750463,0.42048123803967313
2025-04-30,SOXL,10.989999771118164,12.210000038146973,10.75,12.15999984741211,229393200.0,1,0.18172982434319973,0.14716975564165802,1.9235720671389862,0.3282574779029483
2025-05-01,SOXL,12.539999961853027,12.8100004196167,12.050000190734863,12.100000381469728,203349500.0,1,0.008333365122477288,0.2955032316693387,1.4662070467996406,0.46419657331416725
2025-05-02,SOXL,12.890000343322754,13.6899995803833,12.890000343322754,13.289999961853027,223410600.0,1,0.0769853968815315,0.4445652431936937,1.5809940078725842,0.5307058501852485
2025-05-05,SOXL,12.93000030517578,13.40999984741211,12.869999885559082,13.050000190734863,127572300.0,1,0.06183891222463811,0.4982778568978299,1.602775517720572,0.5811451095363274
2025-05-06,SOXL,12.329999923706056,12.949999809265137,12.119999885559082,12.640000343322754,158548700.0,1,0.06576734479130986,0.37690630970852923,1.5984433587247466,0.4994154649103629
2025-05-07,SOXL,12.609999656677246,13.399999618530272,12.229999542236328,13.279999732971191,189249300.0,1,0.09210525490240373,0.29057335104010273,1.5340873407133357,0.417616058544504
2025-05-08,SOXL,13.84000015258789,14.34000015258789,13.380000114440918,13.65999984741211,203277000.0,1,0.1289255716331552,0.13833332061767578,1.5916703945235895,0.418133374545295
2025-05-09,SOXL,14.210000038146973,14.470000267028809,13.739999771118164,14.109999656677246,149644500.0,1,0.06170050392610271,0.14343593859017578,1.6558539954898177,0.36984766275740955
2025-05-12,SOXL,16.889999389648438,17.469999313354492,16.5,17.1299991607666,263806000.0,1,0.31264359466664415,0.39381604669946824,2.0422728074745384,0.4303869976308381
2025-05-13,SOXL,17.360000610351562,18.86000061035156,17.280000686645508,18.600000381469727,212931800.0,1,0.47151897755251415,0.568296873516166,2.5029545396517703,0.6353318527410938
2025-05-14,SOXL,18.96999931335449,19.3700008392334,18.43000030517578,18.84000015258789,179343100.0,1,0.4186747388113641,0.5493421372531857,2.862255741489698,0.6534887610688445
2025-05-15,SOXL,18.31999969482422,18.90999984741211,17.81999969482422,18.46999931335449,141287600.0,1,0.35212295165974217,0.5264461761207835,3.021233538738292,0.6123025753357039
2025-05-16,SOXL,18.530000686645508,18.600000381469727,17.760000228881836,18.38999938964844,113068600.0,1,0.3033309593984135,0.3837471363757867,3.0854299227752975,0.401364589096395
2025-05-19,SOXL,17.149999618530273,18.209999084472656,17.09000015258789,18.059999465942383,123632000.0,1,0.054290738513624204,0.38390798482627453,3.009820776162422,0.3726589978241953
2025-05-20,SOXL,17.6200008392334,18.0,17.440000534057617,17.969999313354492,84252500.0,0,-0.03387102447282064,0.4216771222516129,2.8951614480917978,0.4142487121720475
2025-05-21,SOXL,17.559999465942383,18.59000015258789,16.649999618530273,17.0,149964800.0,1,-0.09766455083256176,0.28012050766785035,2.764210205560093,0.8545471612197169
2025-05-22,SOXL,16.969999313354492,17.43000030517578,16.479999542236328,16.510000228881836,144981100.0,1,-0.10611798361332381,0.20863839043231458,2.7016969345272446,0.8527700688583597
2025-05-23,SOXL,15.210000038146973,16.0,15.100000381469728,15.729999542236328,179062600.0,1,-0.14464382467078285,0.1148121846191863,2.6255185615285095,0.8734851758628518
2025-05-27,SOXL,16.739999771118164,17.510000228881836,16.350000381469727,17.290000915527344,136539700.0,0,-0.0426355799105701,0.009340441482752704,2.5654958623678494,0.5202402577195488
2025-05-28,SOXL,17.43000030517578,17.56999969482422,16.899999618530273,17.040000915527344,126785300.0,1,-0.05175283435520306,-0.08387093730904083,2.43614743667991,0.9585202818640033
2025-05-29,SOXL,18.18000030517578,18.209999084472656,16.899999618530273,17.200000762939453,179820200.0,0,0.01176475076114425,-0.08704879917016162,2.300394858466018,0.6786275963802986
2025-05-30,SOXL,16.899999618530273,16.899999618530273,15.239999771118164,16.170000076293945,194058700.0,1,-0.020593588605353874,-0.12452622212051512,2.107488551115925,0.939511820952294
2025-06-02,SOXL,16.059999465942383,17.100000381469727,16.040000915527344,16.899999618530273,103937000.0,1,0.07438017230403604,-0.08102228496847452,1.9947789283308976,0.9072884586943256
2025-06-03,SOXL,16.93000030517578,18.3799991607666,16.579999923706055,18.299999237060547,158644000.0,0,0.058415168771111636,0.013289024264411253,1.872123630776158,0.35962876420584416
2025-06-04,SOXL,18.68000030517578,19.26000022888184,18.21999931335449,19.09000015258789,146325300.0,0,0.12030511308203784,0.062326148137416215,1.688948922146489,0.35994507507055007
2025-06-05,SOXL,19.489999771118164,19.989999771118164,18.420000076293945,18.809999465942383,187397100.0,0,0.09360457160397151,0.10647055682014006,1.4912173263346418,0.40310163792652093
2025-06-06,SOXL,19.39999961853028,19.950000762939453,19.14999961853028,19.18000030517578,114398700.0,0,0.18614719942361968,0.16172017197329702,1.2858561415157763,0.3719367129623464
2025-06-09,SOXL,19.709999084472656,21.059999465942383,19.68000030517578,20.57999992370605,162686000.0,0,0.21775150226280382,0.3083280688246097,1.1877714112877154,0.3719268155858345
2025-06-10,SOXL,20.84000015258789,22.100000381469727,20.690000534057617,21.88999938964844,142811000.0,0,0.19617487990477867,0.2660496373941805,1.475265758893162,0.3701122279675619
2025-06-11,SOXL,22.36000061035156,22.600000381469727,20.989999771118164,21.63999938964844,160395000.0,0,0.13357774838544811,0.2699529475922413,1.6727728031672087,0.2899887754059988
2025-06-12,SOXL,21.239999771118164,22.06999969482422,21.09000015258789,21.690000534057617,100384500.0,0,0.15311010897846122,0.2610464867415989,1.8385847997041165,0.28386737597166795
2025-06-13,SOXL,20.31999969482422,21.059999465942383,19.84000015258789,20.040000915527344,166989600.0,0,0.044838404414388355,0.23933214724637009,1.8750870216115638,0.32268030192722313
2025-06-16,SOXL,20.82999992370605,22.21999931335449,20.790000915527344,21.89999961853028,121972300.0,0,0.06413992709998628,0.2958579948438387,2.02507293952684,0.3206195797497006
2025-06-17,SOXL,21.61000061035156,22.530000686645508,21.34000015258789,21.420000076293945,122379500.0,0,-0.021470960550905915,0.17049185624635865,2.111137975278411,0.4036045405702913
2025-06-18,SOXL,21.71999931335449,22.3799991607666,21.229999542236328,21.61000061035156,113893800.0,0,-0.0013862652561456024,0.13200630893772147,2.1896705964305356,0.33300858290443996
2025-06-20,SOXL,22.13999938964844,22.32999992370605,20.3700008392334,21.209999084472656,137078900.0,0,-0.022130080118313633,0.12759168988153036,2.1896958419863415,0.4028956084956069
2025-06-23,SOXL,21.18000030517578,21.979999542236328,20.280000686645508,21.57999992370605,125143700.0,1,0.0768462543824282,0.1251303222285467,2.1538490071946588,0.3293452471785732
2025-06-24,SOXL,22.65999984741211,24.030000686645508,22.6299991607666,23.950000762939453,137608000.0,0,0.09360735982271895,0.16375125615775676,2.1879272505238085,0.29635210176909554
2025-06-25,SOXL,24.39999961853028,24.600000381469727,23.8700008392334,24.57999992370605,107621600.0,0,0.14752566928836552,0.12288719091192313,2.3368712318633604,0.28814269389088715
2025-06-26,SOXL,25.18000030517578,25.36000061035156,24.59000015258789,25.200000762939453,92382200.0,0,0.1661267955202288,0.16451023445933877,2.4581446675291496,0.2674923114566731
2025-06-27,SOXL,25.209999084472656,25.84000015258789,24.280000686645508,25.11000061035156,113655600.0,0,0.18387561028863986,0.1576763481828347,2.510139378909557,0.28254398345299236
2025-06-30,SOXL,25.489999771118164,25.5,24.68000030517578,25.11000061035156,78035000.0,0,0.16357741886587007,0.25299398518968585,2.389916528158174,0.2564716753799365
2025-07-01,SOXL,24.3799991607666,25.170000076293945,23.57999992370605,24.709999084472656,107277300.0,0,0.03173270552497165,0.12831048013191504,2.2334845860149177,0.3268512844410237
2025-07-02,SOXL,24.51000022888184,26.38999938964844,24.450000762939453,26.049999237060547,107157100.0,0,0.059804691534468324,0.21615308796804067,2.2518995186772384,0.2908763679348453
2025-07-03,SOXL,26.39999961853028,26.71999931335449,26.229999542236328,26.43000030517578,62695800.0,0,0.04880950416657259,0.22304486620492558,2.3042991915621096,0.2829087555757531
2025-07-07,SOXL,25.729999542236328,26.049999237060547,24.6200008392334,24.96999931335449,93297600.0,0,-0.005575519458145939,0.17727488878745112,2.1742097535127347,0.31589472093962045
2025-07-08,SOXL,25.6299991607666,27.030000686645508,25.36000061035156,26.3700008392334,90457500.0,0,0.050179219364989036,0.22196482541528817,2.1129067703578457,0.3058775061555174
2025-07-09,SOXL,26.6299991607666,27.40999984741211,25.88999938964844,26.64999961853028,86818700.0,0,0.07851074892498433,0.1127348129261374,2.137148826727932,0.32977085003517315
2025-07-10,SOXL,27.38999938964844,27.729999542236328,26.65999984741211,27.3700008392334,87602500.0,0,0.050671848016599075,0.11350695379118148,2.2537419193273505,0.31052352919874804
2025-07-11,SOXL,26.850000381469727,27.540000915527344,26.549999237060547,27.290000915527344,71855400.0,0,0.03253880440489998,0.08293651148064907,2.311615140805168,0.3207610685377614
2025-07-14,SOXL,26.63999938964844,26.770000457763672,25.31999969482422,26.5,99670600.0,0,0.06127355741765017,0.05535640604785241,2.2910165842547863,0.34780572052381736
2025-07-15,SOXL,28.049999237060547,28.459999084472656,27.209999084472656,27.290000915527344,108926200.0,0,0.03488813223415477,0.08681801083975604,2.1325117246533987,0.3379942574485794
2025-07-16,SOXL,26.600000381469727,27.049999237060547,24.90999984741211,27.030000686645508,125700900.0,0,0.014258952103361588,0.09388918203686636,2.0775830171656464,0.35797261377920214
2025-07-17,SOXL,26.959999084472656,27.51000022888184,26.420000076293945,27.31999969482422,85334100.0,0,-0.001826859440117623,0.04875241823258403,1.95451527995644,0.3907868335423629
2025-07-18,SOXL,27.65999984741211,27.89999961853028,26.76000022888184,27.32999992370605,68274300.0,0,0.001465701972767297,0.03405219856747488,1.7956466667408777,0.39869028398289263
